1.365981082168721550e-01 1.622610108308048102e-03 5.782357306301462912e-05 3.434348958974637425e-06 2.855695870404581775e-07 3.052979972747094616e-08 3.989202963198308097e-09 6.160259082345409437e-10 1.097639504681390256e-10 2.216553115667816495e-11 5.002662858038666038e-12 1.247929412306150323e-12 3.409473672142120884e-13 1.012504158422202949e-13 3.247356650021454915e-14 1.118657754142074962e-14 4.119341213270335075e-15 1.614765730483445899e-15 6.713407838540587759e-16 2.950564274598368810e-16 1.366845377650080154e-16 6.656287916874539171e-17 3.399307676844529049e-17 1.816450561117632626e-17 1.013500817759884206e-17 5.892924388539063231e-18 3.563790255008244467e-18
1.365169688522921143e-01 1.619720331157817805e-03 5.765204076580339465e-05 3.420094342341702087e-06 2.840465526839312924e-07 3.033090920642732530e-08 3.958507853554396281e-09 6.105598752208657749e-10 1.086608043905835845e-10 2.191670356849056492e-11 4.940628859088538599e-12 1.230991120386526181e-12 3.359202194162769910e-13 9.963903778682178988e-14 3.191880365739622459e-14 1.098241285614379742e-14 4.039356834570570950e-15 1.581531811094785851e-15 6.567430107342565930e-16 2.882980241647208245e-16 1.333952618572445144e-16 6.488406483739497498e-17 3.309651427693433120e-17 1.766455496695472414e-17 9.844484302391652239e-18 5.717328740906640710e-18 3.453609393330521373e-18
1.364359739066680621e-01 1.616839121385572724e-03 5.748122000940728601e-05 3.405915705183579547e-06 2.825334344761833334e-07 3.013354815391496421e-08 3.928084942624531203e-09 6.051487443579747896e-10 1.075700348010684756e-10 2.167095967440782289e-11 4.879436359501805491e-12 1.214302430747788656e-12 3.309730305735132625e-13 9.805517158513631980e-14 3.137415977721681218e-14 1.078221007069236795e-14 3.961017671801237113e-15 1.549020114351930900e-15 6.424794110545569959e-16 2.817021651767388395e-16 1.301888981143348743e-16 6.324950333870854079e-17 3.222461409856368002e-17 1.717892740674940720e-17 9.562612480629483039e-18 5.547158922032031888e-18 3.346954371371404037e-18
1.363551229520552910e-01 1.613966443473454238e-03 5.731110700343832360e-05 3.391812553106433904e-06 2.810301562069265550e-07 2.993770301488153617e-08 3.897931497991660132e-09 5.997919000468193942e-10 1.064914884093603808e-10 2.142825766831061027e-11 4.819072966248787460e-12 1.197859375688743930e-12 3.261044363079288659e-13 9.649831571068134323e-14 3.083943861202627079e-14 1.058588773957104834e-14 3.884287992862254217e-15 1.517214116723652109e-15 6.285419523937713960e-16 2.752647556530929556e-16 1.270632622724024538e-16 6.165797808301607739e-17 3.137667008652682430e-17 1.670719661766169720e-17 9.289125516350028196e-18 5.382241397413663939e-18 3.243708622602975411e-18
1.362744155623557829e-01 1.611102262092834738e-03 5.714169798216098804e-05 3.377784395513669489e-06 2.795366423410384093e-07 2.974336037028819794e-08 3.868044817857172265e-09 5.944887343083725056e-10 1.054250140021529141e-10 2.118855635940654147e-11 4.759526483184811202e-12 1.181658055170840023e-12 3.213130970988921964e-13 9.496797835790693361e-14 3.031444794611085396e-14 1.039336618515055509e-14 3.809132882679378594e-15 1.486097691618651909e-15 6.149228045670939700e-16 2.689818085644029241e-16 1.240162300823108612e-16 6.010830729489922253e-17 3.055199709993379809e-17 1.624894944502971885e-17 9.023764754674493477e-18 5.222408366669542937e-18 3.143759554449065079e-18
1.361938513131900896e-01 1.608246542103090090e-03 5.697298920430038420e-05 3.363830745572927072e-06 2.780528180116225460e-07 2.955050693550200396e-08 3.838422230662767996e-09 5.892386466807244911e-10 1.043704624125590373e-10 2.095181516246717764e-11 4.700784907693784279e-12 1.165694635586781433e-12 3.165976978015190439e-13 9.346367724261125651e-14 2.979899950823408294e-14 1.020456745726834009e-14 3.735518223592485904e-15 1.455655099396713659e-15 6.016143343048842051e-16 2.628494417340605560e-16 1.210457355932505114e-16 5.859934297816715093e-17 2.974993035581534450e-17 1.580378547204054697e-17 8.766279799734607424e-18 5.067497568152236471e-18 3.046998408849391921e-18
1.361134297819223682e-01 1.605399248550087388e-03 5.680497695283647994e-05 3.349951120181767172e-06 2.765786090132844833e-07 2.935912955890606753e-08 3.809061094718417891e-09 5.840410441169223304e-10 1.033276864900167434e-10 2.071799408821763875e-11 4.642836427396254581e-12 1.149965348552540696e-12 3.119569471751311258e-13 9.198493940663715091e-14 2.929290888616749831e-14 1.001941529379332353e-14 3.663410676229753667e-15 1.425870977643934236e-15 5.886091000766851468e-16 2.568638749623189636e-16 1.181497694873767603e-16 5.712996991272152292e-17 2.896982480182707791e-17 1.537131661322429327e-17 8.516428242204619126e-18 4.917352090414987641e-18 2.953320127845886503e-18
1.360331505477087310e-01 1.602560346665195734e-03 5.663765753485684430e-05 3.336145039936317131e-06 2.751139417956166531e-07 2.916921522034638696e-08 3.779958797832915705e-09 5.788953408853263017e-10 1.022965410707167159e-10 2.048705373390191395e-11 4.585669416912533032e-12 1.134466489721543889e-12 3.073895774211963996e-13 9.053130102684466473e-14 2.879599544315731416e-14 9.837835082148346545e-15 3.592777660867689807e-15 1.396730331702217332e-15 5.758998470576725539e-16 2.510214272324709130e-16 1.153263774637460028e-16 5.569910468230187388e-17 2.821105450895020391e-17 1.495116672136039086e-17 8.273975396102678180e-18 4.771820190284034550e-18 2.862623224012509650e-18
1.359530131913920525e-01 1.599729801863876769e-03 5.647102728135182826e-05 3.322412029096876916e-06 2.736587434566464432e-07 2.898075102967489928e-08 3.751112756948734389e-09 5.738009584703346595e-10 1.012768829484869156e-10 2.025895527400602783e-11 4.529272434686781294e-12 1.119194417624189542e-12 3.028943437308586429e-13 8.910230722820962318e-14 2.830808223632273067e-14 9.659753821740680095e-15 3.523587339255293036e-15 1.368218525447746844e-15 5.634795022328141212e-16 2.453185139966565234e-16 1.125736586702961368e-16 5.430569473216670349e-17 2.747301208355892237e-17 1.454297120731211959e-17 8.038694044538630716e-18 4.630755117298292235e-18 2.774809655543396346e-18
1.358730172955492643e-01 1.596907579744837047e-03 5.630508254700721774e-05 3.308751615556571281e-06 2.722129417362145694e-07 2.879372422530899147e-08 3.722520417784908644e-09 5.687573254757128977e-10 1.002685708461150691e-10 2.003366045112693901e-11 4.473634219870181480e-12 1.104145552526990072e-12 2.984700238417003148e-13 8.769751190092743958e-14 2.782899593689818702e-14 9.485100087299898950e-15 3.455808596896332374e-15 1.340321272311541349e-15 5.513411696349569707e-16 2.397516445390337650e-16 1.098897641821634841e-16 5.294871745572301155e-17 2.675510809817485458e-17 1.414637667238682502e-17 7.810364194093064592e-18 4.494014944286823102e-18 2.689784705833371060e-18
1.357931624445243846e-01 1.594093646088459411e-03 5.613981971007578960e-05 3.295163330808872402e-06 2.707764650098448338e-07 2.860812217279285147e-08 3.694179254484182833e-09 5.637638775284327625e-10 9.927146538714599724e-11 1.981113156700629975e-11 4.418743689257310395e-12 1.089316375315612393e-12 2.941154176035090350e-13 8.631647752149204047e-14 2.735856675227508170e-14 9.313803993085454374e-15 3.389411025772746647e-15 1.313024626534019252e-15 5.394781257128165720e-16 2.343174194139030705e-16 1.072728955250819774e-16 5.162717930917759674e-17 2.605677054034908711e-17 1.376104055277000638e-17 7.588772837526856717e-18 4.361462403867498095e-18 2.607456867379623545e-18
1.357134482243040063e-01 1.591287966855949943e-03 5.597523517215635122e-05 3.281646709916637860e-06 2.693492422821525673e-07 2.842393236338006105e-08 3.666086769260689944e-09 5.588200571840470300e-10 9.828542906808980692e-11 1.959133147372504076e-11 4.364589934280520613e-12 1.074703426399201667e-12 2.898293465528990951e-13 8.495877497762255123e-14 2.689662834983449746e-14 9.145797157952535335e-15 3.324364907501973877e-15 1.286314974649486896e-15 5.278838148256098864e-16 2.290125279568094673e-16 1.047213032423381818e-16 5.034011495333603588e-17 2.537744427901472071e-17 1.338663077564092619e-17 7.373713724532545627e-18 4.232964730647290258e-18 2.527737729850627894e-18
1.356338742226056715e-01 1.588490508187934353e-03 5.581132535802796595e-05 3.268201291481016909e-06 2.679312031807754266e-07 2.824114241265365013e-08 3.638240492057295328e-09 5.539253138342050262e-10 9.731032623116720789e-11 1.937422356502485073e-11 4.311162218058822590e-12 1.060303304634627058e-12 2.856106534967333771e-13 8.362398339697314411e-14 2.644301778250123013e-14 8.981012671250693885e-15 3.260641196913879354e-15 1.260179027191905518e-15 5.165518448602010732e-16 2.238337458660820029e-16 1.022332855040755234e-16 4.908658642169869891e-17 2.471659054778947935e-17 1.302282542655694536e-17 7.164987140241091146e-18 4.108393508926116497e-18 2.450541872165727105e-18
1.355544400288390960e-01 1.585701236403506487e-03 5.564808671547705004e-05 3.254826617608879939e-06 2.665222779500252532e-07 2.805974005912833029e-08 3.610637980206328572e-09 5.490791036143813541e-10 9.634602303732385657e-11 1.915977176779500793e-11 4.258449972496922669e-12 1.046112666273065411e-12 2.814582021037768380e-13 8.231168997949439085e-14 2.599757541597268595e-14 8.819385059524230909e-15 3.198211506037666927e-15 1.234603810617757260e-15 5.054759829678957032e-16 2.187779328530821897e-16 9.980718675760272083e-17 4.786568231399263471e-17 2.407368644464346676e-17 1.266931242774384023e-17 6.962399691220728020e-18 3.987624525706621729e-18 2.375786758438040293e-18
1.354751452340897389e-01 1.582920117998826235e-03 5.548551571512151497e-05 3.241522233883431943e-06 2.651223974448971146e-07 2.787971316290064850e-08 3.583276818093750239e-09 5.442808893137180663e-10 9.539238743983247661e-11 1.894794053369357377e-11 4.206442795439324343e-12 1.032128223924862659e-12 2.773708765049020060e-13 8.102148983343848365e-14 2.556014485761635536e-14 8.660850254021459328e-15 3.137048088487386739e-15 1.209576659438919559e-15 4.946501514169929135e-16 2.138420303589831547e-16 9.744139641735794472e-17 4.667651701434533909e-17 2.344822444740573994e-17 1.232578922691247007e-17 6.765764098703233742e-18 3.870537628813059968e-18 2.303392637641245584e-18
1.353959894311097256e-01 1.580147119646211837e-03 5.532360885024045289e-05 3.228287689333367808e-06 2.637314931250131784e-07 2.770104970429635822e-08 3.556154616827589338e-09 5.395301402860851714e-10 9.444928915817501876e-11 1.873869483091116509e-11 4.155130447876827846e-12 1.018346745546110958e-12 2.733475809013029909e-13 7.975298581482884304e-14 2.513057288694722378e-14 8.505345558960073125e-15 3.077123824236402264e-15 1.185085208560929338e-15 4.840684235577331825e-16 2.090230593361438020e-16 9.513434759352061732e-17 4.551822993332946008e-17 2.283971194457862390e-17 1.199196249624383074e-17 6.574898998786231255e-18 3.757016589947718226e-18 2.233282446859789087e-18
1.353169722143193199e-01 1.577382208193239127e-03 5.516236263658881258e-05 3.215122536403012712e-06 2.623494970485373091e-07 2.752373778254673851e-08 3.529269013913119427e-09 5.348263323622607300e-10 9.351659965243136553e-11 1.853200013607849120e-11 4.104502851199002093e-12 1.004765053443534855e-12 2.693872391806708060e-13 7.850578837044100236e-14 2.470870938770219968e-14 8.352809620549865444e-15 3.018412204770771685e-15 1.161117385819189352e-15 4.737250198973383496e-16 2.043181180921450068e-16 9.288451585788518000e-17 4.438998477311241316e-17 2.224767078099306991e-17 1.166754784121464749e-17 6.389628749370628148e-18 3.646948972497025695e-18 2.165381717996418153e-18
1.352380931798096708e-01 1.574625350660595465e-03 5.500177361223728312e-05 3.202026330922194430e-06 2.609763418663232358e-07 2.734776561446507860e-08 3.502617672929163398e-09 5.301689477633805687e-10 9.259419209803163334e-11 1.832782242630626555e-11 4.054550084498808575e-12 9.913800232982780165e-13 2.654887945409841634e-13 7.727951538406591095e-14 2.429440728142236510e-14 8.203182396755999320e-15 2.960887318609799466e-15 1.137661404710878312e-15 4.636143042807792106e-16 1.997243801947599652e-16 9.069041804600902709e-17 4.329096881498843335e-17 2.167163681777339278e-17 1.135226951891057008e-17 6.209783243599982232e-18 3.540226003927457516e-18 2.099618487804237564e-18
1.351593519252831388e-01 1.571876514242262967e-03 5.484183833741791702e-05 3.188998632076853836e-06 2.596119608161229641e-07 2.717312153316368764e-08 3.476198283212165078e-09 5.255574750157204789e-10 9.168194136086608826e-11 1.812612817134819610e-11 4.005262381927383577e-12 9.781885832091650468e-13 2.616512091223518004e-13 7.607379202611287052e-14 2.388752246254877254e-14 8.056405127766650747e-15 2.904523837187767089e-15 1.114705757312994111e-15 4.537307801754217965e-16 1.952390924358722733e-16 8.855061109443678242e-17 4.222039222858395200e-17 2.111115950618613891e-17 1.104586016552762531e-17 6.035197729571690354e-18 3.436742452601379207e-18 2.035923211126866587e-18
1.350807480501092783e-01 1.569135666303574095e-03 5.468255339432877738e-05 3.176039002379827768e-06 2.582562877166812623e-07 2.699979398676253675e-08 3.450008559541001156e-09 5.209914088668232053e-10 9.077972397288029345e-11 1.792688432591798642e-11 3.956630130091124556e-12 9.651877127532321177e-13 2.578734636457290784e-13 7.488825060642300914e-14 2.348791373497236502e-14 7.912420307167275469e-15 2.849297001083637440e-15 1.092239207386378510e-15 4.440690870555600577e-16 1.908595728528626718e-16 8.646369091199653848e-17 4.117748740205002009e-17 2.056580147490109649e-17 1.074806053274132892e-17 5.865712636109915351e-18 3.336396508858532019e-18 1.974228677226277334e-18
1.350022811552811230e-01 1.566402774380602336e-03 5.452391538698176326e-05 3.163147007641844080e-06 2.569092569620457179e-07 2.682777153712719649e-08 3.424046241829341544e-09 5.164702502024670890e-10 8.988741810792109933e-11 1.773005832211700447e-11 3.908643865500421979e-12 9.523744420652995132e-13 2.541545570594017701e-13 7.372253043019684999e-14 2.309544274999898310e-14 7.771171653791877781e-15 2.795182606592075251e-15 1.070250783656366198e-15 4.346239968853588976e-16 1.865832088055829971e-16 8.442829128410363805e-17 4.016150829259700154e-17 2.003513813022028229e-17 1.045861923264836286e-17 5.701173404384704182e-18 3.239089670209063257e-18 1.914469929087644740e-18
1.349239508434031121e-01 1.563677806178785049e-03 5.436592094104509551e-05 3.150322216943168911e-06 2.555708035159812961e-07 2.665704285861934739e-08 3.398309094818815004e-09 5.119935059654192512e-10 8.900490355811237814e-11 1.753561806199817445e-11 3.861294272061226852e-12 9.397458509333020052e-13 2.504935061922828270e-13 7.257627765697964375e-14 2.270997394572344796e-14 7.632604084237277479e-15 2.742156992627077328e-15 1.048729773267310236e-15 4.253904106959560376e-16 1.824074551073673017e-16 8.244308280903685294e-17 3.917172979670768521e-17 1.951875726888549124e-17 1.017729249099293136e-17 5.541430325178366364e-18 3.144726630494308173e-18 1.856584185590171332e-18
1.348457567187035799e-01 1.560960729571543928e-03 5.420856670366634781e-05 3.137564202605052351e-06 2.542408629062395798e-07 2.648759673685871563e-08 3.372794907779312512e-09 5.075606890748004759e-10 8.813206171043502051e-11 1.734353191024457534e-11 3.814572178611739161e-12 9.272990679132706258e-13 2.468893454144038621e-13 7.144914516273369678e-14 2.233137448775998037e-14 7.496663686027603295e-15 2.690197027947806708e-15 1.027665715407357886e-15 4.163633552551486905e-16 1.783298322085430237e-16 8.050677186533270940e-17 3.820744713943529645e-17 1.901625870301181833e-17 9.903843908401358713e-18 5.386338381602649387e-18 3.053215172873690530e-18 1.800510766441343385e-18
1.347676983869989520e-01 1.558251512600240113e-03 5.405184934332248802e-05 3.124872540160650232e-06 2.529193712191703167e-07 2.631942206750729288e-08 3.347501494211037211e-09 5.031713183466811439e-10 8.726877552382560013e-11 1.715376868698414946e-11 3.768468556504163937e-12 9.150312694586313682e-13 2.433411263040837533e-13 7.034079240471389439e-14 2.195951421128192044e-14 7.363297691406426167e-15 2.639280098699711247e-15 1.007048395096303703e-15 4.075379798267419672e-16 1.743479244308138487e-16 7.861809960920851884e-17 3.726797528217351882e-17 1.852725389679193430e-17 9.638044229360154905e-18 5.235757097078687955e-18 2.964466066499505149e-18 1.746191019774750482e-18
